0	2.00e-06	1.33e+02
1	2.00e-06	1.33e+02
2	2.00e-06	1.33e+02
3	1.99e-06	1.33e+02
4	1.99e-06	1.33e+02
5	1.99e-06	1.33e+02
6	1.99e-06	1.33e+02
7	1.98e-06	1.33e+02
8	1.98e-06	1.33e+02
9	1.98e-06	1.33e+02
10	1.98e-06	1.33e+02
11	1.98e-06	1.33e+02
12	1.97e-06	1.33e+02
13	1.97e-06	1.33e+02
14	1.97e-06	1.33e+02
15	1.97e-06	1.33e+02
16	1.96e-06	1.33e+02
17	1.96e-06	1.33e+02
18	1.96e-06	1.33e+02
19	1.96e-06	1.33e+02
20	1.95e-06	1.33e+02
21	1.95e-06	1.33e+02
22	1.95e-06	1.33e+02
23	1.95e-06	1.33e+02
24	1.95e-06	1.33e+02
25	1.94e-06	1.33e+02
26	1.94e-06	1.33e+02
27	1.94e-06	1.33e+02
28	1.94e-06	1.33e+02
29	1.93e-06	1.33e+02
30	1.93e-06	1.33e+02
31	1.93e-06	1.32e+02
32	1.93e-06	1.32e+02
33	1.93e-06	1.32e+02
34	1.92e-06	1.32e+02
35	1.92e-06	1.32e+02
36	1.92e-06	1.32e+02
37	1.92e-06	1.32e+02
38	1.92e-06	1.32e+02
39	1.91e-06	1.32e+02
40	1.91e-06	1.32e+02
41	1.91e-06	1.32e+02
42	1.91e-06	1.32e+02
43	1.90e-06	1.32e+02
44	1.90e-06	1.32e+02
45	1.90e-06	1.32e+02
46	1.90e-06	1.32e+02
47	1.90e-06	1.32e+02
48	1.89e-06	1.32e+02
49	1.89e-06	1.32e+02
50	1.89e-06	1.32e+02
51	1.89e-06	1.32e+02
52	1.89e-06	1.32e+02
53	1.88e-06	1.32e+02
54	1.88e-06	1.32e+02
55	1.88e-06	1.32e+02
56	1.88e-06	1.32e+02
57	1.88e-06	1.32e+02
58	1.87e-06	1.32e+02
59	1.87e-06	1.32e+02
60	1.87e-06	1.32e+02
61	1.87e-06	1.32e+02
62	1.87e-06	1.32e+02
63	1.86e-06	1.32e+02
64	1.86e-06	1.32e+02
65	1.86e-06	1.32e+02
66	1.86e-06	1.32e+02
67	1.86e-06	1.32e+02
68	1.85e-06	1.32e+02
69	1.85e-06	1.32e+02
70	1.85e-06	1.32e+02
71	1.85e-06	1.32e+02
72	1.85e-06	1.32e+02
73	1.84e-06	1.32e+02
74	1.84e-06	1.32e+02
75	1.84e-06	1.32e+02
76	1.84e-06	1.32e+02
77	1.84e-06	1.32e+02
78	1.83e-06	1.32e+02
79	1.83e-06	1.32e+02
80	1.83e-06	1.32e+02
81	1.83e-06	1.32e+02
82	1.83e-06	1.32e+02
83	1.83e-06	1.32e+02
84	1.82e-06	1.32e+02
85	1.82e-06	1.32e+02
86	1.82e-06	1.32e+02
87	1.82e-06	1.32e+02
88	1.82e-06	1.32e+02
89	1.81e-06	1.32e+02
90	1.81e-06	1.32e+02
91	1.81e-06	1.32e+02
92	1.81e-06	1.32e+02
93	1.81e-06	1.32e+02
94	1.80e-06	1.32e+02
95	1.80e-06	1.32e+02
96	1.80e-06	1.32e+02
97	1.80e-06	1.32e+02
98	1.80e-06	1.32e+02
99	1.80e-06	1.32e+02
100	1.79e-06	1.32e+02
101	1.79e-06	1.32e+02
102	1.79e-06	1.32e+02
103	1.79e-06	1.32e+02
104	1.79e-06	1.32e+02
105	1.78e-06	1.32e+02
106	1.78e-06	1.32e+02
107	1.78e-06	1.32e+02
108	1.78e-06	1.32e+02
109	1.78e-06	1.32e+02
110	1.78e-06	1.32e+02
111	1.77e-06	1.32e+02
112	1.77e-06	1.32e+02
113	1.77e-06	1.32e+02
