0	1.69e-06	1.04e+03
1	1.69e-06	5.41e+02
2	1.69e-06	3.47e+02
3	1.69e-06	2.58e+02
4	1.69e-06	2.10e+02
5	1.69e-06	1.78e+02
6	1.69e-06	1.56e+02
7	1.69e-06	1.40e+02
8	1.69e-06	1.27e+02
9	1.69e-06	1.16e+02
10	1.69e-06	1.07e+02
11	1.69e-06	1.00e+02
12	1.69e-06	9.40e+01
13	1.69e-06	8.86e+01
14	1.69e-06	8.39e+01
15	1.69e-06	7.97e+01
16	1.69e-06	7.60e+01
17	1.69e-06	7.27e+01
18	1.69e-06	6.97e+01
19	1.69e-06	6.70e+01
20	1.69e-06	6.45e+01
21	1.69e-06	6.22e+01
22	1.69e-06	6.01e+01
23	1.69e-06	5.81e+01
24	1.69e-06	5.63e+01
25	1.69e-06	5.46e+01
26	1.69e-06	5.31e+01
27	1.69e-06	5.16e+01
28	1.69e-06	5.02e+01
29	1.69e-06	4.89e+01
30	1.69e-06	4.77e+01
31	1.69e-06	4.66e+01
32	1.69e-06	4.55e+01
33	1.69e-06	4.45e+01
34	1.69e-06	4.35e+01
35	1.69e-06	4.26e+01
36	1.69e-06	4.17e+01
37	1.69e-06	4.08e+01
38	1.69e-06	4.00e+01
39	1.69e-06	3.93e+01
40	1.69e-06	3.85e+01
41	1.69e-06	3.78e+01
42	1.69e-06	3.71e+01
43	1.69e-06	3.65e+01
44	1.69e-06	3.59e+01
45	1.69e-06	3.53e+01
46	1.69e-06	3.47e+01
47	1.69e-06	3.42e+01
48	1.69e-06	3.36e+01
49	1.69e-06	3.31e+01
50	1.69e-06	3.26e+01
51	1.69e-06	3.21e+01
52	1.69e-06	3.17e+01
53	1.69e-06	3.12e+01
54	1.69e-06	3.08e+01
55	1.69e-06	3.04e+01
56	1.69e-06	3.00e+01
57	1.69e-06	2.96e+01
58	1.69e-06	2.92e+01
59	1.69e-06	2.88e+01
60	1.69e-06	2.85e+01
61	1.69e-06	2.81e+01
62	1.69e-06	2.78e+01
63	1.69e-06	2.75e+01
64	1.69e-06	2.71e+01
65	1.69e-06	2.68e+01
66	1.69e-06	2.65e+01
67	1.69e-06	2.62e+01
68	1.69e-06	2.59e+01
69	1.69e-06	2.57e+01
70	1.69e-06	2.54e+01
71	1.69e-06	2.51e+01
72	1.69e-06	2.49e+01
73	1.69e-06	2.46e+01
74	1.69e-06	2.43e+01
75	1.69e-06	2.41e+01
76	1.69e-06	2.39e+01
77	1.69e-06	2.36e+01
78	1.69e-06	2.34e+01
79	1.69e-06	2.32e+01
80	1.69e-06	2.30e+01
81	1.69e-06	2.28e+01
82	1.69e-06	2.25e+01
83	1.69e-06	2.23e+01
84	1.69e-06	2.21e+01
85	1.69e-06	2.20e+01
86	1.69e-06	2.18e+01
87	1.69e-06	2.16e+01
88	1.69e-06	2.14e+01
89	1.69e-06	2.12e+01
90	1.69e-06	2.10e+01
91	1.69e-06	2.09e+01
92	1.69e-06	2.07e+01
93	1.69e-06	2.05e+01
94	1.69e-06	2.04e+01
95	1.69e-06	2.02e+01
96	1.69e-06	2.00e+01
97	1.69e-06	1.99e+01
98	1.69e-06	1.97e+01
99	1.69e-06	1.96e+01
100	1.69e-06	1.94e+01
101	1.69e-06	1.93e+01
102	1.69e-06	1.92e+01
103	1.69e-06	1.90e+01
104	1.69e-06	1.89e+01
105	1.69e-06	1.87e+01
106	1.69e-06	1.86e+01
107	1.69e-06	1.85e+01
108	1.69e-06	1.84e+01
109	1.69e-06	1.82e+01
110	1.69e-06	1.81e+01
111	1.69e-06	1.80e+01
112	1.69e-06	1.79e+01
113	1.69e-06	1.77e+01
114	1.69e-06	1.76e+01
115	1.69e-06	1.75e+01
116	1.69e-06	1.74e+01
117	1.69e-06	1.73e+01
118	1.69e-06	1.72e+01
119	1.69e-06	1.71e+01
120	1.69e-06	1.70e+01
121	1.69e-06	1.69e+01
122	1.69e-06	1.68e+01
123	1.69e-06	1.67e+01
124	1.69e-06	1.66e+01
125	1.69e-06	1.65e+01
126	1.69e-06	1.64e+01
127	1.69e-06	1.63e+01
128	1.69e-06	1.62e+01
129	1.69e-06	1.61e+01
130	1.69e-06	1.60e+01
131	1.69e-06	1.59e+01
132	1.69e-06	1.58e+01
133	1.69e-06	1.57e+01
134	1.69e-06	1.56e+01
135	1.69e-06	1.55e+01
136	1.69e-06	1.54e+01
137	1.69e-06	1.54e+01
138	1.69e-06	1.53e+01
139	1.69e-06	1.52e+01
140	1.69e-06	1.51e+01
141	1.69e-06	1.50e+01
142	1.69e-06	1.50e+01
143	1.69e-06	1.49e+01
144	1.69e-06	1.48e+01
145	1.69e-06	1.47e+01
146	1.69e-06	1.46e+01
147	1.69e-06	1.46e+01
148	1.69e-06	1.45e+01
149	1.69e-06	1.44e+01
150	1.69e-06	1.44e+01
151	1.69e-06	1.43e+01
152	1.69e-06	1.42e+01
153	1.69e-06	1.41e+01
154	1.69e-06	1.41e+01
155	1.69e-06	1.40e+01
156	1.69e-06	1.39e+01
157	1.69e-06	1.39e+01
158	1.69e-06	1.38e+01
159	1.69e-06	1.37e+01
160	1.69e-06	1.37e+01
161	1.69e-06	1.36e+01
162	1.69e-06	1.36e+01
163	1.69e-06	1.35e+01
164	1.69e-06	1.34e+01
165	1.69e-06	1.34e+01
166	1.69e-06	1.33e+01
167	1.69e-06	1.32e+01
168	1.69e-06	1.32e+01
169	1.69e-06	1.31e+01
170	1.69e-06	1.31e+01
171	1.69e-06	1.30e+01
172	1.69e-06	1.30e+01
173	1.69e-06	1.29e+01
174	1.69e-06	1.28e+01
175	1.69e-06	1.28e+01
176	1.69e-06	1.27e+01
177	1.69e-06	1.27e+01
178	1.69e-06	1.26e+01
179	1.69e-06	1.26e+01
180	1.69e-06	1.25e+01
181	1.69e-06	1.25e+01
182	1.69e-06	1.24e+01
183	1.69e-06	1.24e+01
184	1.69e-06	1.23e+01
185	1.69e-06	1.23e+01
186	1.69e-06	1.22e+01
187	1.69e-06	1.22e+01
188	1.69e-06	1.21e+01
