0	4.30e-03	2.91e+00
1	4.30e-03	1.52e+00
2	4.31e-03	1.00e+00
3	4.31e-03	7.67e-01
4	4.31e-03	6.42e-01
5	4.32e-03	5.63e-01
6	4.32e-03	5.08e-01
7	4.32e-03	4.68e-01
8	4.32e-03	4.37e-01
9	4.33e-03	4.14e-01
10	4.33e-03	3.95e-01
11	4.33e-03	3.80e-01
12	4.33e-03	3.68e-01
13	4.34e-03	3.58e-01
14	4.34e-03	3.49e-01
15	4.34e-03	3.42e-01
16	4.34e-03	3.36e-01
17	4.34e-03	3.30e-01
18	4.35e-03	3.25e-01
19	4.35e-03	3.20e-01
20	4.35e-03	3.16e-01
21	4.35e-03	3.12e-01
22	4.36e-03	3.08e-01
23	4.36e-03	3.05e-01
24	4.36e-03	3.01e-01
25	4.36e-03	2.98e-01
26	4.36e-03	2.94e-01
27	4.37e-03	2.91e-01
28	4.37e-03	2.88e-01
29	4.37e-03	2.85e-01
30	4.37e-03	2.82e-01
31	4.37e-03	2.79e-01
32	4.38e-03	2.76e-01
33	4.38e-03	2.73e-01
34	4.38e-03	2.70e-01
35	4.38e-03	2.67e-01
36	4.38e-03	2.64e-01
37	4.38e-03	2.62e-01
38	4.39e-03	2.59e-01
39	4.39e-03	2.56e-01
40	4.39e-03	2.54e-01
41	4.39e-03	2.51e-01
42	4.39e-03	2.49e-01
43	4.39e-03	2.46e-01
44	4.40e-03	2.44e-01
45	4.40e-03	2.41e-01
46	4.40e-03	2.39e-01
47	4.40e-03	2.36e-01
48	4.40e-03	2.34e-01
49	4.40e-03	2.32e-01
50	4.41e-03	2.30e-01
51	4.41e-03	2.27e-01
52	4.41e-03	2.25e-01
53	4.41e-03	2.23e-01
54	4.41e-03	2.21e-01
55	4.41e-03	2.19e-01
56	4.41e-03	2.17e-01
57	4.42e-03	2.15e-01
58	4.42e-03	2.13e-01
59	4.42e-03	2.11e-01
60	4.42e-03	2.09e-01
61	4.42e-03	2.07e-01
62	4.42e-03	2.05e-01
63	4.42e-03	2.03e-01
64	4.43e-03	2.01e-01
65	4.43e-03	2.00e-01
66	4.43e-03	1.98e-01
67	4.43e-03	1.96e-01
68	4.43e-03	1.94e-01
69	4.43e-03	1.93e-01
70	4.43e-03	1.91e-01
71	4.44e-03	1.89e-01
72	4.44e-03	1.88e-01
73	4.44e-03	1.86e-01
74	4.44e-03	1.85e-01
75	4.44e-03	1.83e-01
76	4.44e-03	1.81e-01
77	4.44e-03	1.80e-01
78	4.44e-03	1.78e-01
79	4.44e-03	1.77e-01
80	4.45e-03	1.76e-01
81	4.45e-03	1.74e-01
82	4.45e-03	1.73e-01
83	4.45e-03	1.71e-01
84	4.45e-03	1.70e-01
85	4.45e-03	1.69e-01
86	4.45e-03	1.67e-01
87	4.45e-03	1.66e-01
88	4.45e-03	1.65e-01
89	4.46e-03	1.63e-01
90	4.46e-03	1.62e-01
91	4.46e-03	1.61e-01
92	4.46e-03	1.60e-01
93	4.46e-03	1.58e-01
94	4.46e-03	1.57e-01
95	4.46e-03	1.56e-01
96	4.46e-03	1.55e-01
97	4.46e-03	1.54e-01
98	4.46e-03	1.52e-01
99	4.47e-03	1.51e-01
100	4.47e-03	1.50e-01
101	4.47e-03	1.49e-01
102	4.47e-03	1.48e-01
103	4.47e-03	1.47e-01
104	4.47e-03	1.46e-01
105	4.47e-03	1.45e-01
106	4.47e-03	1.44e-01
107	4.47e-03	1.43e-01
108	4.47e-03	1.42e-01
109	4.47e-03	1.41e-01
110	4.48e-03	1.40e-01
111	4.48e-03	1.39e-01
112	4.48e-03	1.38e-01
113	4.48e-03	1.37e-01
114	4.48e-03	1.36e-01
115	4.48e-03	1.35e-01
116	4.48e-03	1.34e-01
117	4.48e-03	1.33e-01
118	4.48e-03	1.32e-01
119	4.48e-03	1.31e-01
120	4.48e-03	1.30e-01
121	4.48e-03	1.29e-01
122	4.48e-03	1.28e-01
123	4.49e-03	1.28e-01
124	4.49e-03	1.27e-01
125	4.49e-03	1.26e-01
126	4.49e-03	1.25e-01
127	4.49e-03	1.24e-01
128	4.49e-03	1.23e-01
129	4.49e-03	1.23e-01
130	4.49e-03	1.22e-01
131	4.49e-03	1.21e-01
132	4.49e-03	1.20e-01
133	4.49e-03	1.19e-01
134	4.49e-03	1.19e-01
135	4.49e-03	1.18e-01
136	4.49e-03	1.17e-01
137	4.49e-03	1.16e-01
138	4.49e-03	1.16e-01
139	4.50e-03	1.15e-01
140	4.50e-03	1.14e-01
141	4.50e-03	1.13e-01
142	4.50e-03	1.13e-01
143	4.50e-03	1.12e-01
144	4.50e-03	1.11e-01
145	4.50e-03	1.11e-01
146	4.50e-03	1.10e-01
147	4.50e-03	1.09e-01
148	4.50e-03	1.09e-01
149	4.50e-03	1.08e-01
150	4.50e-03	1.07e-01
151	4.50e-03	1.07e-01
152	4.50e-03	1.06e-01
153	4.50e-03	1.05e-01
154	4.50e-03	1.05e-01
155	4.50e-03	1.04e-01
156	4.50e-03	1.03e-01
157	4.50e-03	1.03e-01
158	4.51e-03	1.02e-01
159	4.51e-03	1.02e-01
160	4.51e-03	1.01e-01
161	4.51e-03	1.00e-01
162	4.51e-03	9.99e-02
163	4.51e-03	9.93e-02
164	4.51e-03	9.87e-02
165	4.51e-03	9.81e-02
166	4.51e-03	9.75e-02
167	4.51e-03	9.70e-02
168	4.51e-03	9.64e-02
169	4.51e-03	9.58e-02
170	4.51e-03	9.53e-02
171	4.51e-03	9.47e-02
172	4.51e-03	9.42e-02
173	4.51e-03	9.37e-02
